0,"ias awake but has to go into school today"
0,"im lonely keep me company 22 female california"
0,"in genting now but i now at gohtong jaya using com"
0,"someone yeah got no choice 5am not to study 5 am to reach class on time for the paper hows eco treating you"
0,"someone isliye call nahi kiya baad me thinking ki ab to tu movie dekh raha hoga"
0,"gloomy weather again"
0,"sigh gonna take a while to find all the files argh"
0,"is sad that the march break is over"
0,"someone aww you seriously have the cutest dog miley sorry your not with her now hope you get some sleep xoxo"
0,"qr veolia fail translink the buses and trains do not align so the early train is just as late as the bus one hour later"
0,"someone wow that sounds fun nah just going to melbourne for a couple of days unfortunately"
0,"has tonsilitis on my birthday"
0,"someone greeat but now i ate all my hard work away"
0,"someone ellen do my messages not get to you if you did not notice i am sad i try so hard to communicate wif you"
0,"observe and report was premiering at the chinese theater i was driving by slowly but only saw the reporters and red carpet no stars"
0,"tried with smsjunction com but got odbc driver errors"
0,"someone huh like what i didnt know"
0,"i had plans today and now i am scared of you know moving for fear of teh boke fml"
0,"just heard eminem s new single it is official he fell off just heard eminem s new single it is official he fell off"
0,"a bit under the weather the last coupla days workouts have been low in energy"
0,"it is a nice day for once and chibi and i are stuck at home waiting for a parcel"
0,"someone where s the update or have i missed something"
0,"someone aww but she will be on tomorrow 4 i will still watch her show even though you guys persecute me are you far away"
0,"its the holidays and i still bloody insist on waking up at school times"
0,"finger hurts can not sleep even after my vicoden and alcohol combo"
0,"i fell tired i want to sleep but im almost done with some work and i need to go to the bathroom"
0,"is missing her roo and totally ready to be over this stupid sickness arghh"
0,"someone they end up back as read only and still the error persists i cant add anything to the library now so cant update my"
0,"someone i feel your pain"
0,"i need to post a video but i am stuck"
0,"someone i miss youu"
0,"penalty scored at tynecastle still got beat though"
0,"someone revision again oh and morning someone"
0,"nobody likes leatherhead"
0,"okay bbs good does anyone know where i can get info on how night clubs in l a cost i wanna rent one out next year please i will invite yall"
0,"has got combined ear and toothache and wants to rip her face off stamps foot"
0,"someone alas i have no pimms"
0,"i do not think i like the saw ride at thorpe park the tv ad makes me feel sick so goodness knows what the ride would do"
0,"just joined twitter and doesnt know anyone yet"
0,"pff rearanging database"
0,"is wishing he loved me"
0,"someone the hills episodes were so sad ps love your name"
0,"watching dj emir battle his computer for supreme ruler of the studio i think the computer is winning"
0,"quot flight of the conchords quot suddenly disappeared from spotify"
0,"kids up at the crack of dawn i am still full of cold bleh starting work stuckrecord"
0,"naar haddow racket mee wahey"
0,"someone why not saturday"
0,"for some reason i can not explain i know st peter will not call my name"
0,"someone i think you spoke too soon big black rain cloud charging towards town now"
0,"and i didnt end up seeing it bumma some ppl are being a pain"
0,"is with the flu"
0,"isnt there any way we could update twitter through our cellphones"
0,"someone aww you are leaving me just was hoping for input i have avatars in the rp thread on mtp torn on personality"
0,"someone thats damn sad hope things will be fine after gud lunch"
0,"someone hopefully it will be"
0,"just enabled activesync on my google apps account i can now sync my contacts and calendars over the net but no mail as of yet"
0,"in lovee good and it hurts"
0,"i hate being away from her i cant sleep alone anymore"
0,"depressed our new app s alpha 0 0 10 is now even more complex than our last app s version 9 5 i long for those small dev teams days"
0,"currently watching quot roommates quot i miss the nyc"
0,"needs a hug"
0,"back at the office still only 3 days until another long weekend"
0,"someone lol yea i thought about tht sowey but thnx i have some rod ones sitting around quot orange my fav color just did not kno how 2 use"
0,"feeling blue and almost everybody says that my jokes are bad"
0,"waiting waiting waiting for a phone call that may mean i can actually sleep at night but then again"
0,"hate being here"
0,"someone i guess graphic art did not make the cut huh"
0,"may hold off on hawk getting a job first might be a better idea but i want it"
0,"someone i have pic of bucket kitty but i will probably post it tomorrow now means having to find cables and connections"
0,"url snow the guy i am seeing car at work lmao he gonna kill me"
0,"someone controlling own life not possible uni after graduation when i start masters boohoo"
0,"having a major head ache this sucks men arrg"
0,"someone url napping at this point you may need a few of those gma is gonna come early"
0,"yes it is and i got ripped off do not shop at wow"
0,"slept badly still feel like hell but maybe not as bad as yesterday why am i always ill when i take time off work"
0,"at work and a little sick"
0,"its already 1 in the a m i need to sleep especially since i have to be at school for 12 hours"
0,"beeaach"
0,"what a bad day need comfort drink sipping on a mocha frap here at starbucks with tricia so tired"
0,"what a day so busy my head hurts from thinking too much annd tomorrow will be the same woe is me"
0,"has just realised he works with a bunch of racists"
0,"someone hi gerry i am in dublin most of the time college"
0,"tweet4today quot have a limbo party while you are still supple enough to get under that bar quot still"
0,"someone what i would and me horny too"
0,"im hungryy need more sushi"
0,"i really wish i had not bought the camera less e62 that day when my 6680 went dead i miss photographing little things dslr is too bulky"
0,"someone but those cause rsi too rsi guides always tell to use two hands for shortcuts ah well i wish you luck keep me posted please"
0,"someone i should be in that photo"
0,"someone ooh i love it sorry i can not help if you can not find it i probably wont be able to find it because well you know"
0,"sucked in heather sewage bath xp and poor owen in the bear total drama island"
0,"borning thats me with a cold virus all bunged up and eyes all squinty bah"
0,"the one day i really need to go into school and i am not well"
0,"is no longer on google"
0,"someone she stopped eating and is just sleeping all day im worried about my precious little bean"
0,"finished making chocolates and feet really hurt"
