0,"ordered a pita it nevr came why they say the fax machine broke and the driver left what about my empty belly"
0,"britney was fucking amazing after we just went back to the hotel i hate travelling with cheapos"
0,"someone some people try to be tricky some stop using twitter at all i guess it is as good as it gets i had to try"
0,"someone now i am sad cos you are sad"
0,"someone i tried and failed"
0,"someone i am looking at mine and i can not even get to it school work sucks atleast when you get home that is it lol"
0,"ac dc rocked last night back to reality today 700 people without homes and gt 150 dead in italy"
0,"someone oh well she seems like trouble christian slater is trying to kill her at the moment"
0,"hoping i can get some decent sleep tonight since i did not get any worth shitt last night goodnight world xoxo"
0,"i want diana f it looks great"
0,"i have got one of those spots that does not really show yet but hurts like hell and will no doubt be a beauty tomorrow"
0,"someone hehehe too bad they were separated"
0,"babe aint callin"
0,"someone heh yeah i shakily conquered the ladder pointless job tho we are too far away to receive digital signal w antenna"
0,"good morning hope everyone is feeling better than me this cold has really got hold now"
0,"train rammed fellow commuters vile special derision reserved for the man who appeared out of nowhere to claim his seat luggage rack"
0,"someone i will miss you on the show you were awesome what a shock"
0,"talking to a boy hating work though"
0,"someone keep me up im at work"
0,"someone please do not leave stay for grant s bday"
0,"someone yeaah i hate that"
0,"someone the only bad thing about aids is you can only catch it once id want to inflict more pain on the deadshits of this world"
0,"someone whats wrong"
0,"off to bed now sick n can not sleep but will try w help of meds s"
0,"blip fm is down i am going back to normal tweeting for a while"
0,"someone i get sad when ppl shave their moustaches i do not know if i would cry about it tho"
0,"oh my gosh oh my gosh susy is going to kill me with her remedy"
0,"finally going to sleep and waking up early to study"
0,"i miss my friends from elementary and middle school"
0,"someone balls although without the tunes it is just a holiday then"
0,"chick corea was tonight and i missed it now she sobs"
0,"i am going to love this season of the hills i can tell spartans sucked goodnight"
0,"needs to study for quant and do legal process assessment for 2moro"
0,"someone i canceled it with plane tickets hotel stay and tickets it was close to 400 if we eat cheaply man i soo want to see o"
0,"someone that sounds fair horrible i was going to repeat myself but i guess the text i just sent you would do it better whee"
0,"someone aw that suucks sorry dear"
0,"someone yeah interview do not know even when it is"
0,"someone so ur just gonna delete me like that y do i feel like quot tom cruise quot on jerry maguire when he got fired right now yo lol"
0,"had the worst dream abt some turd face i used to date ugh it was awful"
0,"someone ouch i can just imagine a toothpic in the eye or something"
0,"uh i feel so lonely i wish my bffwiamc best friend forever who is also my cousin has a twitter"
0,"why do people keep following me and then randomly stop it makes me sad"
0,"still feeling bleh spew burps and all"
0,"hot deadline"
0,"has to return the shirt she bought from topshop bc she has 50 in her bank account that has to last her the rest of the month life sucks"
0,"woke up at 6am far too early more coffee then"
0,"is too cold"
0,"why is it raining tomorrow night after it was soo nice today guess i should be thankful that i was able to enjoy it at least"
0,"michael crichton"
0,"curse my slow internet i miss youtube"
0,"feels a headache coming on"
0,"someone you are one letter alway koreans do not use quot x quot so there is no hope for me"
0,"working on the holy week"
0,"someone ha nope i guess nothing is original these days"
0,"lots of revision to do tonight too for my final assessments more assessments today as well 90 pass mark is harsh"
0,"all thats stapling chipped my nails"
0,"is cold"
0,"someone we passed by the border"
0,"chewie update ocd in left legs fixed but possible ocd in right leg as well and worse still hip dysplasia in both hips not good"
0,"just got back from the hospital bf s nephew might have meningitis"
0,"is coldd"
0,"please watch this vid and tell me if you are not moved url"
0,"boo another day at work but only 3 to go then 3 days off"
0,"driving to schiphol apperantly i am not the only one stuck around aalsmeer"
0,"not anymore how does daisy manage to take up 75 of the bed"
0,"someone do you write back on twitter i miss ya garee x"
0,"getting changed in the hopes that that means we can go to the store now poor cat is out of food oops"
0,"i am in pain"
0,"someone ha yeah they were that band from mmc i used to have a cd but i lost it"
0,"i miss my bcd friends"
0,"someone but that requires assembly assembly is completely overrated tonight this is harder than i thought"
0,"on a diet woke up 2day hungry"
0,"someone ooh heads high killin em wit da no lol did not think so but you do not really know me yet i am a good tucker inner ha"
0,"i hate cooking dinner"
0,"someone you are not connected with me back so i can not dm you"
0,"my compassion to the people in italy my mother is calling with our relatives in italy right now"
0,"someone wait what sick"
0,"someone did they play polite dance song only my fav please dont say they did or course they did damn me"
0,"i need to find a battery for an elinchrom ranger nobody in canada has any in stock"
0,"so now it is just a wait and see game i fall asleep and it might or might not be there when i wake"
0,"off to london today"
0,"smile like you mean it wow this song brings back memories still can not sleep"
0,"someone we should talk about this australia issue"
0,"i was woken up from a deep sleep just to be let go for mad max not happy and now i can not sleep"
0,"sorry was getting ready going to leave at 8am today"
0,"got a speeding ticket"
0,"someone he is an ass hm did you watch the first episodee i freakin missed it"
0,"someone but not good for me close to my current challenge"
0,"but the international font looks ugly going back to original font after all who d tweet in malayalam"
0,"doing some business studies revision"
0,"misses david actually"
0,"url how freakin cool is that why doesnt shit like that happen to me"
0,"i can not believe it i got my answer and did not have to ask the question this feels awful"
0,"will not be tweeting much tonight maybe all tweets will come out in form of tweet vomit later at about 1 in the morning"
0,"i think i need to get laid sad revolution i had earlier rofl url"
0,"txt chat with jake lmfao its frikkin awesome i miss this effin boy so much aww hoping you guys would come back here na xx"
